NVAR:  20 
VARNAMES: CID  FAKE_ID FAKE_GALID FAKE_z FAKE_RA FAKE_DEC FAKE_GALSEP  FAKE_PEAKMAG_g FAKE_PEAKMAG_r FAKE_PEAKMAG_i FAKE_PEAKMAG_z  FAKE_HOSTMAG_g FAKE_HOSTMAG_r FAKE_HOSTMAG_i FAKE_HOSTMAG_z FAKE_PKMJD FAKE_SALT2c FAKE_SALT2x1 FAKE_MASKFRAC FIELD  
#
# RA,DEC in deg, GALSEP(SN-HOST) in arcsec
#
SN:  463334  463334  -60337  0.019   67.68699  -63.57410   1.97  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  463641  463641  -63102  0.023   67.75025  -63.38567   0.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  463743  463743  -69578  0.017   66.80739  -64.45959   1.11  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  463900  463900  -386832  0.017   70.16766  -63.41949   0.51  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  463905  463905  -69724  0.017   69.15630  -63.77920   0.76  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  463953  463953  -79189  0.024   65.26833  -64.15573   1.25  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  464099  464099  -398638  0.023   69.31627  -63.10663   0.98  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  464127  464127  -76972  0.013   65.50484  -63.78578   0.86  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  464130  464130  -60756  0.022   68.79995  -63.60179   0.38  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  464157  464157  -77421  0.019   68.57171  -64.31054   1.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.157  00 
SN:  464270  464270  -62238  0.020   69.82746  -63.98798   0.83  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  464275  464275  -74308  0.027   68.34823  -64.41181   0.44  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  464280  464280  -65974  0.025   66.24689  -64.72187   0.98  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  464284  464284  -70886  0.029   66.67565  -64.40519   0.50  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.665  00 
SN:  464425  464425  -64630  0.024   67.09379  -64.79455   0.47  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  464478  464478  -74378  0.026   65.56929  -63.70955   0.80  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  464585  464585  -76713  0.023   68.50182  -63.45343   0.95  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  464603  464603  -390818  0.025   69.40700  -63.59281   1.63  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  464619  464619  -68996  0.012   69.98060  -64.38226   0.77  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.330  00 
SN:  464688  464688  -66459  0.012   69.33586  -63.68573   1.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  464696  464696  -396626  0.024   69.78396  -63.26286   1.47  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  464791  464791  -65994  0.013   68.62051  -63.85372   0.17  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  464849  464849  -227836  0.015   67.16985  -63.31487   1.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  464850  464850  -76807  0.028   68.39144  -63.10276   0.75  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.022  00 
SN:  464906  464906  -387844  0.021   69.96287  -63.49356   0.38  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465155  465155  -36072  0.029   69.36871  -64.45427   0.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  465164  465164  -76275  0.018   66.87350  -64.15226   1.53  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465202  465202  -67847  0.024   69.17773  -63.85307   0.79  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  465259  465259  -30825  0.017   69.72317  -64.58452   0.29  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465278  465278  -398787  0.018   69.80664  -63.59856   0.76  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  465295  465295  -62833  0.021   69.71728  -64.55683   1.89  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.004  00 
SN:  465311  465311  -75742  0.021   66.16691  -64.67339   1.01  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465320  465320  -76544  0.027   68.69376  -63.47611   1.30  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.003  00 
SN:  465363  465363  -69499  0.021   68.05573  -64.10144   0.12  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  465384  465384  -70554  0.011   67.77698  -64.27574   1.64  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  465402  465402  -66128  0.012   68.49766  -63.41373   0.66  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  465477  465477  -38130  0.021   69.28971  -64.86006   0.44  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465512  465512  -69812  0.020   69.93535  -64.39780   2.08  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465554  465554  -74628  0.026   65.36333  -63.21743   1.47  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465719  465719  -77575  0.023   66.84370  -63.75191   1.22  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.321  00 
SN:  465725  465725  -68946  0.020   67.69252  -63.04665   0.90  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  465778  465778  -68189  0.012   68.88716  -63.77993   0.73  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465875  465875  -78646  0.015   66.46596  -63.29764   1.62  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  465890  465890  -78213  0.012   66.33255  -63.31967   0.84  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  465907  465907  -78943  0.017   64.53544  -63.63838   0.89  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  465912  465912  -61435  0.024   69.02729  -63.00282   0.70  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  465915  465915  -66775  0.017   69.50871  -63.58750   0.74  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465944  465944  -79485  0.013   66.99767  -63.17973   0.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  465953  465953  -69919  0.025   70.18966  -64.10831   0.61  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  465957  465957  -398610  0.024   68.79559  -63.42793   1.11  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  466039  466039  -73119  0.023   67.82258  -63.32131   0.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  466049  466049  -61794  0.020   66.42054  -63.17211   1.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  466106  466106  -66960  0.013   67.00575  -63.09951   0.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  466169  466169  -399844  0.023   69.71173  -63.42141   0.95  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.043  00 
SN:  466180  466180  -73354  0.020   65.74546  -63.31551   0.44  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  466199  466199  -66316  0.020   66.02922  -63.41700   1.57  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  466439  466439  -74578  0.023   65.78684  -64.10827   1.08  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  466560  466560  -71775  0.023   65.66104  -64.68577   1.08  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  466591  466591  -224149  0.021   65.97008  -63.27507   0.84  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.554  00 
SN:  466603  466603  -69600  0.023   69.90889  -63.24650   1.31  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  466713  466713  -74433  0.014   67.12277  -63.80723   0.56  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  466755  466755  -76981  0.018   65.71662  -63.99634   1.48  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  466813  466813  -63091  0.015   67.93149  -63.30861   1.77  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  466924  466924  -63913  0.024   66.82615  -64.72557   0.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  466958  466958  -227361  0.024   66.50522  -63.70025   1.38  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  466968  466968  -70584  0.013   68.41579  -64.27977   1.27  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467004  467004  -74460  0.023   66.73174  -64.04865   1.40  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467034  467034  -228685  0.029   64.44306  -63.49612   0.47  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.987  00 
SN:  467083  467083  -77173  0.028   66.39021  -64.20787   0.60  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467162  467162  -69829  0.024   66.62572  -64.33367   0.34  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  467177  467177  -67386  0.025   68.29675  -64.29084   1.18  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467214  467214  -390329  0.026   70.23434  -63.66158   1.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467259  467259  -233955  0.016   64.66964  -63.83619   0.38  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.312  00 
SN:  467306  467306  -60490  0.027   66.34907  -63.91873   1.06  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467357  467357  -63358  0.025   66.40847  -63.61234   1.01  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467376  467376  -79854  0.017   65.81690  -64.11933   0.70  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467440  467440  -64819  0.010   68.66507  -64.03065   1.73  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467449  467449  -71430  0.015   68.41185  -63.99031   1.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467465  467465  -63480  0.021   66.44736  -64.55636   0.74  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467467  467467  -71342  0.016   65.49178  -64.45452   1.13  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467501  467501  -65316  0.017   67.19044  -64.33792   0.40  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.005  00 
SN:  467505  467505  -75760  0.014   65.30147  -64.61817   1.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467508  467508  -73789  0.018   66.31885  -63.11882   0.53  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467511  467511  -66962  0.017   69.50476  -63.09484   0.46  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467553  467553  -67470  0.022   68.68845  -62.96156   0.32  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467582  467582  -74813  0.021   68.38043  -63.18714   1.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467589  467589  -239790  0.016   64.87692  -63.57191   1.49  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467625  467625  -71358  0.011   67.74262  -64.23724   1.11  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467647  467647  -79643  0.021   68.38621  -64.27809   2.00  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  467715  467715  -75148  0.017   66.43568  -63.37716   1.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467741  467741  -78189  0.029   67.06190  -63.32437   0.22  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  467748  467748  -72105  0.022   65.18666  -63.27248   0.78  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467762  467762  -75651  0.013   65.69625  -63.58074   2.03  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467782  467782  -399931  0.017   69.43357  -63.80822   0.95  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  467832  467832  -223019  0.013   65.53699  -63.62848   0.17  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  467889  467889  -63909  0.010   69.22287  -64.07932   1.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  467945  467945  -395781  0.015   68.85409  -63.61282   1.80  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.985  00 
SN:  467959  467959  -61228  0.010   68.21291  -63.62105   0.75  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468008  468008  -227577  0.012   65.29860  -63.40089   1.29  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  468023  468023  -69407  0.011   68.57626  -64.34217   0.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468053  468053  -75082  0.018   68.56359  -63.61473   1.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468093  468093  -62354  0.020   66.46520  -64.14882   0.85  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.183  00 
SN:  468122  468122  -73139  0.012   66.37863  -63.42168   0.69  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468124  468124  -74666  0.021   65.27998  -64.52386   1.09  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468126  468126  -68847  0.013   69.32532  -63.54882   0.78  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.421  00 
SN:  468143  468143  -65289  0.025   69.96296  -63.93328   1.62  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468216  468216  -68315  0.020   67.27548  -64.15411   1.71  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  468312  468312  -32464  0.028   68.75130  -64.72143   0.29  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.141  00 
SN:  468317  468317  -75207  0.028   65.35928  -63.46171   1.33  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  1.000  00 
SN:  468350  468350  -229890  0.015   65.77548  -63.36216   1.78  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468365  468365  -222086  0.013   65.05684  -63.27461   0.75  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468379  468379  -74436  0.017   68.06564  -64.15089   0.34  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468429  468429  -399912  0.024   69.32928  -63.82478   1.58  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  468460  468460  -229492  0.022   64.44217  -63.84254   1.80  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468471  468471  -64774  0.020   67.73651  -63.03964   1.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468479  468479  -70575  0.027   67.65787  -64.18549   0.33  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468502  468502  -387144  0.021   70.04878  -63.74896   2.06  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.015  00 
SN:  468549  468549  -66271  0.020   66.94028  -63.94432   0.64  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468566  468566  -229528  0.016   64.54290  -63.53741   1.18  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468570  468570  -79196  0.028   64.62658  -63.88465   1.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  468576  468576  -78112  0.017   68.63728  -64.16478   1.85  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468598  468598  -60373  0.019   68.29542  -63.95951   1.43  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  468624  468624  -76845  0.021   67.41826  -64.78666   0.99  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468631  468631  -79829  0.025   64.94193  -63.57325   0.65  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  1.000  00 
SN:  468642  468642  -393215  0.020   69.18070  -63.90149   0.83  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468656  468656  -71842  0.012   65.73323  -63.15138   1.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468673  468673  -69039  0.027   66.54311  -64.15693   0.53  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468690  468690  -64365  0.021   67.82747  -63.61349   0.94  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468697  468697  -393960  0.012   70.11355  -63.89107   0.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  468725  468725  -61178  0.029   66.99996  -63.96213   1.71  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  468728  468728  -230939  0.028   64.94952  -63.47228   1.23  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468782  468782  -62501  0.016   67.29665  -63.74972   1.28  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.323  00 
SN:  468785  468785  -68065  0.017   67.43652  -63.49668   0.25  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468795  468795  -78428  0.012   67.16718  -64.77777   1.55  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468800  468800  -381567  0.018   69.96667  -63.43838   0.95  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468802  468802  -63721  0.026   69.74178  -63.47258   1.46  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  468823  468823  -397200  0.016   69.88186  -63.54467   1.02  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.795  00 
SN:  468840  468840  -62696  0.012   68.89295  -62.97816   1.82  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468843  468843  -72940  0.014   65.83479  -63.41298   1.02  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  468853  468853  -223029  0.029   64.73198  -63.45764   0.81  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.004  00 
SN:  468856  468856  -79321  0.025   67.23869  -64.28934   1.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  469000  469000  -62380  0.018   68.34431  -64.65294   0.67  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  469045  469045  -390846  0.027   70.16200  -63.38910   0.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.013  00 
SN:  469111  469111  -74971  0.022   65.02689  -63.29123   1.20  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  469120  469120  -79800  0.010   67.53205  -62.96848   0.30  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  469174  469174  -63936  0.029   70.02956  -63.90597   1.85  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  469238  469238  -71595  0.012   64.81926  -63.88815   0.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  469239  469239  -78062  0.018   65.30077  -64.02498   0.77  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  469365  469365  -397176  0.018   69.89754  -63.49330   2.04  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  469399  469399  -71252  0.015   66.04640  -63.36480   1.06  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  469479  469479  -63637  0.027   68.05877  -63.35932   0.82  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.004  00 
SN:  469563  469563  -72002  0.024   65.27382  -63.81506   0.66  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  469571  469571  -220161  0.027   66.75425  -63.53225   0.57  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  469641  469641  -399304  0.011   69.82597  -63.81820   0.75  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  469721  469721  -228315  0.024   64.55052  -63.44085   0.88  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  469732  469732  -79311  0.013   67.61916  -64.82584   1.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  469765  469765  -79614  0.012   67.02507  -63.90363   0.30  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  470019  470019  -396869  0.016   68.51186  -63.20222   1.40  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  470057  470057  -224525  0.021   66.69678  -63.36036   1.67  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
